window,scenario,algorithm,aggregated_lfr,basket_lfr,basket_ofr,proxy_gap_lfr
30,high_volatility,greedy_robust,0.1584843261209168,0.021331371827877896,0.041605839416058395,0.13715295429303892
30,large_scale,cpsat_nominal,0.0782072667486611,0.023905847738139023,0.041605839416058395,0.05430141901052208
30,large_scale,cpsat_robust,0.0744290039400033,0.019124678190511217,0.032116788321167884,0.05530432574949209
30,large_scale,dp_nominal,0.0822747650269301,0.024641412283927914,0.043065693430656936,0.057633352743002186
30,large_scale,dp_robust,0.0783481721131639,0.02022802500919456,0.034306569343065696,0.058120147103969344
30,large_scale,greedy_nominal,0.0756131645333522,0.021331371827877896,0.03722627737226277,0.05428179270547431
30,large_scale,greedy_robust,0.0722975714646336,0.01360794409709452,0.022627737226277374,0.05868962736753908
31,baseline,cpsat_nominal,0.1816527360991907,0.03823953823953824,0.07473035439137134,0.14341319785965245
31,baseline,cpsat_robust,0.1713707734281584,0.032467532467532464,0.06317411402157165,0.13890324096062595
31,baseline,dp_nominal,0.1981069142444036,0.04148629148629149,0.08089368258859785,0.15662062275811212
31,baseline,dp_robust,0.1768152733516679,0.032467532467532464,0.06317411402157165,0.14434774088413543
31,baseline,greedy_nominal,0.1676638679879298,0.026695526695526696,0.054699537750385205,0.1409683412924031
31,baseline,greedy_robust,0.1592628386172383,0.024531024531024532,0.05007704160246533,0.13473181408621376
31,high_volatility,cpsat_nominal,0.1924882405630393,0.031746031746031744,0.060092449922958396,0.16074220881700754
31,high_volatility,cpsat_robust,0.1832813749179676,0.03282828282828283,0.062403697996918334,0.15045309208968477
31,high_volatility,dp_nominal,0.2009095898919258,0.03282828282828283,0.062403697996918334,0.168081307063643
31,high_volatility,dp_robust,0.1871387672023736,0.03318903318903319,0.06317411402157165,0.15394973401334042
31,high_volatility,greedy_nominal,0.1885526515143602,0.0284992784992785,0.05546995377503852,0.1600533730150817
31,high_volatility,greedy_robust,0.1691132538187524,0.030303030303030304,0.05778120184899846,0.1388102235157221
31,large_scale,cpsat_nominal,0.0782662167278867,0.022366522366522368,0.04699537750385208,0.05589969436136433
31,large_scale,cpsat_robust,0.0727585136353654,0.01984126984126984,0.04160246533127889,0.052917243794095556
31,large_scale,dp_nominal,0.0817811173038439,0.023088023088023088,0.0485362095531587,0.05869309421582081
31,large_scale,dp_robust,0.0761854965204387,0.023088023088023088,0.04699537750385208,0.05309747343241561
31,large_scale,greedy_nominal,0.0735311383894771,0.01875901875901876,0.039291217257318954,0.05477211963045834
31,large_scale,greedy_robust,0.0678935701953965,0.015873015873015872,0.03312788906009245,0.05202055432238063
32,baseline,cpsat_nominal,0.1571144741306157,0.03411978221415608,0.06408345752608048,0.1229946919164596
32,baseline,cpsat_robust,0.1453699786030856,0.026860254083484573,0.05216095380029806,0.11850972451960101
32,baseline,dp_nominal,0.1625698999098125,0.037749546279491834,0.07153502235469449,0.12482035363032065
32,baseline,dp_robust,0.1524846200339065,0.03012704174228675,0.05886736214605067,0.12235757829161975
32,baseline,greedy_nominal,0.1429881084423545,0.026134301270417423,0.04992548435171386,0.11685380717193707
32,baseline,greedy_robust,0.1441014208498934,0.025771324863883848,0.05067064083457526,0.11833009598600956
32,high_volatility,cpsat_nominal,0.1677162777586081,0.03121597096188748,0.05812220566318927,0.13650030679672062
32,high_volatility,cpsat_robust,0.1555603370854258,0.0279491833030853,0.05290611028315946,0.1276111537823405
32,high_volatility,dp_nominal,0.1726607526542216,0.032667876588021776,0.06035767511177347,0.1399928760661998
32,high_volatility,dp_robust,0.1599660438223027,0.029764065335753175,0.05588673621460507,0.13020197848654952
32,high_volatility,greedy_nominal,0.1594813809373796,0.029038112522686024,0.05514157973174367,0.13044326841469356
32,high_volatility,greedy_robust,0.1420714994143114,0.02323049001814882,0.044709388971684055,0.11884100939616259
32,large_scale,cpsat_nominal,0.0734612577851214,0.018874773139745917,0.038748137108792845,0.05458648464537548
32,large_scale,cpsat_robust,0.0680513576259493,0.01560798548094374,0.03204172876304024,0.05244337214500556
32,large_scale,dp_nominal,0.0781292794993412,0.020689655172413793,0.041728763040238454,0.05743962432692741
32,large_scale,dp_robust,0.0717148860145979,0.01560798548094374,0.03204172876304024,0.05610690053365416
32,large_scale,greedy_nominal,0.0709044739038862,0.014156079854809437,0.029061102831594635,0.056748394049076764
32,large_scale,greedy_robust,0.0598771247442077,0.013067150635208712,0.026825633383010434,0.04680997410899899
33,baseline,cpsat_nominal,0.1967095591441929,0.03699825479930192,0.07158043940467754,0.159711304344891
33,baseline,cpsat_robust,0.1861392145744976,0.03211169284467714,0.06236711552090716,0.15402752172982048
33,baseline,dp_nominal,0.2102434828662936,0.04048865619546248,0.07795889440113395,0.16975482667083114
33,baseline,dp_robust,0.1963304276698858,0.03455497382198953,0.0673281360737066,0.16177545384789627
33,baseline,greedy_nominal,0.1885073851822943,0.032460732984293195,0.06236711552090716,0.1560466521980011
33,baseline,greedy_robust,0.1791853923253977,0.029668411867364748,0.058114812189936214,0.14951698045803297
33,high_volatility,cpsat_nominal,0.1988545111217711,0.031413612565445025,0.060240963855421686,0.16744089855632607
33,high_volatility,cpsat_robust,0.1821475726459119,0.026527050610820245,0.0517363571934798,0.15562052203509164
33,high_volatility,dp_nominal,0.2060741032996119,0.032460732984293195,0.06236711552090716,0.1736133703153187
33,high_volatility,dp_robust,0.1922615205387119,0.028272251308900525,0.05457122608079376,0.16398926922981139
33,high_volatility,greedy_nominal,0.1932039000126931,0.029668411867364748,0.057406094968107724,0.16353548814532837
33,high_volatility,greedy_robust,0.1749993337900933,0.02547993019197208,0.04961020552799433,0.14951940359812121
33,large_scale,cpsat_nominal,0.0902972875744812,0.025130890052356022,0.04819277108433735,0.06516639752212518
33,large_scale,cpsat_robust,0.0768580643031711,0.01780104712041885,0.03472714386959603,0.059057017182752254
33,large_scale,dp_nominal,0.0927737393503542,0.02757417102966841,0.05244507441530829,0.06519956832068578
33,large_scale,dp_robust,0.0802239662782782,0.019895287958115182,0.03897944720056697,0.06032867832016302
33,large_scale,greedy_nominal,0.0841648244695465,0.019895287958115182,0.03827072997873848,0.06426953651143132
33,large_scale,greedy_robust,0.0707722770984025,0.016404886561954626,0.03260099220411056,0.054367390536447874
34,baseline,cpsat_nominal,0.165096029362134,0.039951573849878935,0.07472712006717044,0.12514445551225506
34,baseline,cpsat_robust,0.1521924206407515,0.03268765133171913,0.06213266162888329,0.11950476930903237
34,baseline,dp_nominal,0.1727990811455924,0.043583535108958835,0.07976490344248531,0.12921554603663354
34,baseline,dp_robust,0.1583203594686262,0.03712671509281679,0.07052896725440806,0.1211936443758094
34,baseline,greedy_nominal,0.159271780080393,0.035108958837772396,0.06717044500419815,0.1241628212426206
34,baseline,greedy_robust,0.1446918752920204,0.02824858757062147,0.055415617128463476,0.11644328772139893
34,high_volatility,cpsat_nominal,0.1606196768301927,0.031476997578692496,0.05793450881612091,0.12914267925150022
34,high_volatility,cpsat_robust,0.1443952829251988,0.02824858757062147,0.052057094878253565,0.11614669535457732
34,high_volatility,dp_nominal,0.1643332124726343,0.031476997578692496,0.05793450881612091,0.1328562148939418
34,high_volatility,dp_robust,0.1504652786221686,0.02986279257465698,0.054575986565911,0.12060248604751161
34,high_volatility,greedy_nominal,0.1475883677086627,0.02744148506860371,0.051217464315701094,0.120146882640059
34,high_volatility,greedy_robust,0.1361227851723209,0.025423728813559324,0.04785894206549118,0.11069905635876158
34,large_scale,cpsat_nominal,0.0823673675594448,0.022598870056497175,0.04534005037783375,0.05976849750294763
34,large_scale,cpsat_robust,0.0751356149657389,0.020581113801452784,0.04114189756507137,0.05455450116428611
34,large_scale,dp_nominal,0.0855190232361436,0.025423728813559324,0.051217464315701094,0.06009529442258428
34,large_scale,dp_robust,0.0770131995002206,0.021388216303470542,0.042821158690176324,0.055624983196750064
34,large_scale,greedy_nominal,0.0756589646935715,0.020984665052461663,0.041981528127623846,0.05467429964110984
34,large_scale,greedy_robust,0.0670668195151214,0.01775625504439064,0.03526448362720403,0.04931056447073076
35,baseline,cpsat_nominal,0.1795138184482826,0.03638754932047348,0.06534823731728288,0.14312626912780912
35,baseline,cpsat_robust,0.160826879369176,0.030688294607628234,0.05588993981083405,0.13013858476154777
35,baseline,dp_nominal,0.1868000297764024,0.04164839982463832,0.07136715391229578,0.14515162995176406
35,baseline,dp_robust,0.1696617189507928,0.033757124068391056,0.061049011177987965,0.13590459488240175
35,baseline,greedy_nominal,0.1692262494138405,0.03551074090311267,0.06362854686156492,0.13371550851072783
35,baseline,greedy_robust,0.1609032235644376,0.029373081981587022,0.05331040412725709,0.13153014158285056
35,high_volatility,cpsat_nominal,0.1746781271541817,0.02893467777290662,0.05073086844368014,0.1457434493812751
35,high_volatility,cpsat_robust,0.1499724303763089,0.0263042525208242,0.046431642304385214,0.12366817785548469
35,high_volatility,dp_nominal,0.179915508376277,0.02893467777290662,0.05073086844368014,0.1509808306033704
35,high_volatility,dp_robust,0.1561248232688997,0.027181060938185005,0.04815133276010318,0.1289437623307147
35,high_volatility,greedy_nominal,0.1581363284083864,0.023235423060061378,0.04213241616509028,0.13490090534832502
35,high_volatility,greedy_robust,0.138180502021923,0.020604997807978958,0.037833190025795355,0.11757550421394404
35,large_scale,cpsat_nominal,0.0836247203344166,0.02104340201665936,0.040412725709372314,0.06258131831775725
35,large_scale,cpsat_robust,0.0750413547154834,0.020604997807978958,0.03869303525365434,0.05443635690750444
35,large_scale,dp_nominal,0.0921599729534277,0.024112231477422183,0.046431642304385214,0.06804774147600552
35,large_scale,dp_robust,0.0799412883523446,0.02367382726874178,0.043852106620808254,0.05626746108360282
35,large_scale,greedy_nominal,0.0769443367190238,0.017536168347216132,0.034393809114359415,0.059408168371807665
35,large_scale,greedy_robust,0.0657333573661174,0.01446733888645331,0.028374892519346516,0.0512660184796641
36,baseline,cpsat_nominal,0.1973634164780351,0.03970125786163522,0.07200647249190939,0.15766215861639987
36,baseline,cpsat_robust,0.178363539494878,0.031839622641509434,0.05906148867313916,0.14652391685336855
36,baseline,dp_nominal,0.2062022244325914,0.041273584905660375,0.0744336569579288,0.16492863952693101
36,baseline,dp_robust,0.1894292832409648,0.03537735849056604,0.06472491909385113,0.15405192475039878
36,baseline,greedy_nominal,0.1922390356169441,0.03459119496855346,0.063915857605178,0.15764784064839066
36,baseline,greedy_robust,0.1672502728963868,0.025943396226415096,0.04854368932038835,0.14130687666997171
36,high_volatility,cpsat_nominal,0.1900155355595816,0.03459119496855346,0.063915857605178,0.15542434059102814
36,high_volatility,cpsat_robust,0.1707730673857909,0.029874213836477988,0.055825242718446605,0.14089885354931292
36,high_volatility,dp_nominal,0.1992373419858653,0.03498427672955975,0.06472491909385113,0.16425306525630554
36,high_volatility,dp_robust,0.1770968190830028,0.031446540880503145,0.05906148867313916,0.14565027820249965
36,high_volatility,greedy_nominal,0.1765757475575196,0.030267295597484277,0.055825242718446605,0.1463084519600353
36,high_volatility,greedy_robust,0.1566841070344142,0.025943396226415096,0.04854368932038835,0.13074071080799912
36,large_scale,cpsat_nominal,0.0908194281929645,0.020047169811320754,0.03802588996763754,0.07077225838164375
36,large_scale,cpsat_robust,0.0789852673179557,0.01611635220125786,0.03155339805825243,0.06286891511669784
36,large_scale,dp_nominal,0.0961293071730368,0.02122641509433962,0.03964401294498382,0.07490289207869719
36,large_scale,dp_robust,0.0836832965957177,0.018474842767295597,0.03559870550161812,0.06520845382842211
36,large_scale,greedy_nominal,0.0812436679295474,0.01611635220125786,0.03155339805825243,0.06512731572828954
36,large_scale,greedy_robust,0.0635789857703906,0.0110062893081761,0.021844660194174758,0.052572696462214505
37,baseline,cpsat_nominal,0.1895566672966898,0.04080118694362018,0.07462686567164178,0.14875548035306962
37,baseline,cpsat_robust,0.1790859524482589,0.035979228486646884,0.06567164179104477,0.143106723961612
37,baseline,dp_nominal,0.1990994976843981,0.04228486646884273,0.07686567164179105,0.1568146312155554
37,baseline,dp_robust,0.1849055497431686,0.037833827893175076,0.06940298507462686,0.14707172184999354
37,baseline,greedy_nominal,0.1837672315564486,0.035979228486646884,0.06567164179104477,0.14778800306980172
37,baseline,greedy_robust,0.1742592508327525,0.031899109792284865,0.058208955223880594,0.14236014104046765
37,high_volatility,cpsat_nominal,0.1957056260282421,0.02967359050445104,0.05522388059701493,0.16603203552379106
37,high_volatility,cpsat_robust,0.1716529992199777,0.026335311572700297,0.048507462686567165,0.1453176876472774
37,high_volatility,dp_nominal,0.2049201088508561,0.030786350148367954,0.056716417910447764,0.17413375870248815
37,high_volatility,dp_robust,0.1816467325901576,0.027077151335311574,0.05,0.15456958125484602
37,high_volatility,greedy_nominal,0.1817940445333041,0.026706231454005934,0.049253731343283584,0.15508781307929817
37,high_volatility,greedy_robust,0.1593746925028569,0.02410979228486647,0.04402985074626865,0.13526490021799042
37,large_scale,cpsat_nominal,0.0867892227106434,0.026335311572700297,0.048507462686567165,0.06045391113794311
37,large_scale,cpsat_robust,0.081437088271884,0.021513353115727003,0.03955223880597015,0.059923735156157
37,large_scale,dp_nominal,0.091726301698112,0.030044510385756677,0.05447761194029851,0.06168179131235532
37,large_scale,dp_robust,0.0834129249962477,0.024480712166172106,0.04552238805970149,0.05893221283007559
37,large_scale,greedy_nominal,0.0847940962336672,0.02188427299703264,0.041044776119402986,0.06290982323663455
37,large_scale,greedy_robust,0.0708057288155668,0.017062314540059347,0.03208955223880597,0.05374341427550746
38,baseline,cpsat_nominal,0.2011320460394826,0.0361260568793236,0.06484375,0.165005989160159
38,baseline,cpsat_robust,0.1880407005346086,0.028823981552651805,0.0515625,0.1592167189819568
38,baseline,dp_nominal,0.2064177827224295,0.03651037663335895,0.06484375,0.16990740608907054
38,baseline,dp_robust,0.1936852569561579,0.030361260568793236,0.0546875,0.16332399638736467
38,baseline,greedy_nominal,0.1909620936825762,0.029208301306687164,0.05390625,0.16175379237588902
38,baseline,greedy_robust,0.1791390191125302,0.02498078401229823,0.0453125,0.15415823510023197
38,high_volatility,cpsat_nominal,0.2001060680359126,0.028055342044581093,0.0515625,0.1720507259913315
38,high_volatility,cpsat_robust,0.1755150542955351,0.02536510376633359,0.0484375,0.15014995052920152
38,high_volatility,dp_nominal,0.2072798502979106,0.030361260568793236,0.05546875,0.17691858972911736
38,high_volatility,dp_robust,0.1810545955578203,0.02536510376633359,0.0484375,0.15568949179148672
38,high_volatility,greedy_nominal,0.1817459439248417,0.022290545734050732,0.04140625,0.15945539819079096
38,high_volatility,greedy_robust,0.164541742508035,0.0207532667179093,0.0390625,0.14378847579012569
38,large_scale,cpsat_nominal,0.0950572939185992,0.019984627209838585,0.03828125,0.07507266670876062
38,large_scale,cpsat_robust,0.0795013799069367,0.015757109915449655,0.03046875,0.06374426999148705
38,large_scale,dp_nominal,0.0998644694710994,0.023443504996156803,0.04453125,0.07642096447494261
38,large_scale,dp_robust,0.0866271182973377,0.0180630284396618,0.03515625,0.0685640898576759
38,large_scale,greedy_nominal,0.0874392437816637,0.014604150653343582,0.02734375,0.07283509312832012
38,large_scale,greedy_robust,0.0648491373396041,0.012298232129131437,0.0234375,0.05255090521047266
39,baseline,cpsat_nominal,0.1984820699899437,0.03737300435413643,0.06772009029345373,0.16110906563580726
39,baseline,cpsat_robust,0.1836817334615498,0.028664731494920173,0.0526711813393529,0.15501700196662965
39,baseline,dp_nominal,0.2064355344958904,0.03955007256894049,0.07072987208427389,0.1668854619269499
39,baseline,dp_robust,0.19600755295327,0.03193033381712627,0.05869074492099323,0.16407721913614373
39,baseline,greedy_nominal,0.1840926790312254,0.02939042089985486,0.05417607223476298,0.15470225813137053
39,baseline,greedy_robust,0.169813870155478,0.026850507982583455,0.04966139954853273,0.14296336217289454
39,high_volatility,cpsat_nominal,0.1985489356997078,0.02830188679245283,0.05041384499623777,0.17024704890725498
39,high_volatility,cpsat_robust,0.1775994535434551,0.026124818577648767,0.04589917231000752,0.15147463496580635
39,high_volatility,dp_nominal,0.2052433885233129,0.031567489114658925,0.05568096313017306,0.17367589940865397
39,high_volatility,dp_robust,0.1842953580665672,0.027213352685050797,0.04815650865312265,0.1570820053815164
39,high_volatility,greedy_nominal,0.18457981404358,0.02648766328011611,0.046651617757712566,0.1580921507634639
39,high_volatility,greedy_robust,0.1704659511284143,0.022859216255442672,0.03912716328066215,0.14760673487297163
39,large_scale,cpsat_nominal,0.0914008630152789,0.02539912917271408,0.04740406320541761,0.06600173384256483
39,large_scale,cpsat_robust,0.0808262539119542,0.02177068214804064,0.042136945071482315,0.05905557176391356
39,large_scale,dp_nominal,0.095412131989971,0.02648766328011611,0.04966139954853273,0.0689244687098549
39,large_scale,dp_robust,0.0852994979814891,0.022859216255442672,0.04439428141459744,0.06244028172604643
39,large_scale,greedy_nominal,0.0844197787485145,0.02358490566037736,0.0436418359668924,0.06083487308813714
39,large_scale,greedy_robust,0.0687496620578632,0.01632801161103048,0.03160270880361174,0.052421650446832724
40,baseline,cpsat_nominal,0.1950537551797733,0.03690629011553274,0.0660377358490566,0.15814746506424057
40,baseline,cpsat_robust,0.1807430582165335,0.028883183568677792,0.05390835579514825,0.15185987464785572
40,baseline,dp_nominal,0.2037844189145052,0.03915275994865212,0.06940700808625337,0.16463165896585308
40,baseline,dp_robust,0.1903019695432893,0.03273427471116817,0.06132075471698113,0.15756769483212113
40,baseline,greedy_nominal,0.1832963697610768,0.03305519897304236,0.05997304582210242,0.15024117078803445
40,baseline,greedy_robust,0.1670600085981221,0.0279204107830552,0.05188679245283019,0.13913959781506688
40,high_volatility,cpsat_nominal,0.1997330897106076,0.024069319640564826,0.0444743935309973,0.17566377007004277
40,high_volatility,cpsat_robust,0.1825612316395896,0.022785622593068038,0.04177897574123989,0.15977560904652155
40,high_volatility,dp_nominal,0.2131106765414887,0.02663671373555841,0.04919137466307277,0.18647396280593032
40,high_volatility,dp_robust,0.190002707424257,0.024069319640564826,0.0444743935309973,0.16593338778369218
40,high_volatility,greedy_nominal,0.1951015042546015,0.01989730423620026,0.03773584905660377,0.17520420001840123
40,high_volatility,greedy_robust,0.1708047531926225,0.018292682926829267,0.03436657681940701,0.15251207026579325
40,large_scale,cpsat_nominal,0.0922275278819596,0.026957637997432605,0.05188679245283019,0.065269889884527
40,large_scale,cpsat_robust,0.0720054319878204,0.01989730423620026,0.04043126684636118,0.052108127751620145
40,large_scale,dp_nominal,0.0943520963167847,0.02920410783055199,0.05592991913746631,0.06514798848623271
40,large_scale,dp_robust,0.0778599075226799,0.020218228498074454,0.04110512129380054,0.05764167902460545
40,large_scale,greedy_nominal,0.0831916593347325,0.021181001283697046,0.04110512129380054,0.062010658051035464
40,large_scale,greedy_robust,0.0630841077923159,0.0137997432605905,0.02830188679245283,0.0492843645317254
41,baseline,cpsat_nominal,0.184098887179554,0.035586124401913874,0.06576402321083172,0.14851276277764014
41,baseline,cpsat_robust,0.1747016950555446,0.02541866028708134,0.04771115409413282,0.14928303476846325
41,baseline,dp_nominal,0.1944843640825548,0.038875598086124404,0.07285622179239201,0.1556087659964304
41,baseline,dp_robust,0.1846785310227549,0.03110047846889952,0.058027079303675046,0.15357805255385537
41,baseline,greedy_nominal,0.1760777543931596,0.029904306220095694,0.05738233397807866,0.1461734481730639
41,baseline,greedy_robust,0.1641451978158263,0.02063397129186603,0.041263700838168924,0.14351122652396026
41,high_volatility,cpsat_nominal,0.1856081588312232,0.026614832535885168,0.05157962604771115,0.15899332629533802
41,high_volatility,cpsat_robust,0.1735918195530264,0.02631578947368421,0.050934880722114766,0.1472760300793422
41,high_volatility,dp_nominal,0.1956348713216534,0.028708133971291867,0.05544809800128949,0.1669267373503615
41,high_volatility,dp_robust,0.1803401923011837,0.02751196172248804,0.05351386202450032,0.15282823057869566
41,high_volatility,greedy_nominal,0.1759624185986221,0.02452153110047847,0.047066408768536426,0.15144088749814363
41,high_volatility,greedy_robust,0.1614842869111027,0.02242822966507177,0.0425531914893617,0.13905605724603093
41,large_scale,cpsat_nominal,0.0871297582802076,0.01854066985645933,0.0367504835589942,0.06858908842374827
41,large_scale,cpsat_robust,0.078476592051272,0.015251196172248804,0.030947775628626693,0.06322539587902319
41,large_scale,dp_nominal,0.0933033854275036,0.02063397129186603,0.04061895551257253,0.07266941413563757
41,large_scale,dp_robust,0.082174951597455,0.01555023923444976,0.03159252095422308,0.06662471236300524
41,large_scale,greedy_nominal,0.0813495644849753,0.016148325358851676,0.032237266279819474,0.06520123912612362
41,large_scale,greedy_robust,0.0681315228587929,0.012559808612440191,0.025789813023855575,0.05557171424635271
42,baseline,cpsat_nominal,0.1693636163651075,0.04221635883905013,0.07260726072607261,0.12714725752605738
42,baseline,cpsat_robust,0.1575512237098603,0.03594986807387863,0.06468646864686468,0.12160135563598168
42,baseline,dp_nominal,0.1779151985632402,0.04320580474934037,0.0745874587458746,0.13470939381389985
42,baseline,dp_robust,0.1662755992755843,0.03726912928759894,0.06666666666666667,0.12900646998798537
42,baseline,greedy_nominal,0.1686270237056928,0.036939313984168866,0.06336633663366337,0.13168770972152394
42,baseline,greedy_robust,0.1513896083205943,0.030343007915567283,0.056105610561056105,0.12104660040502703
42,high_volatility,cpsat_nominal,0.1672609268874791,0.029683377308707123,0.050825082508250824,0.13757754957877197
42,high_volatility,cpsat_robust,0.1539762809279638,0.025395778364116096,0.044884488448844885,0.1285805025638477
42,high_volatility,dp_nominal,0.1762349906627853,0.03199208443271768,0.05478547854785479,0.14424290623006764
42,high_volatility,dp_robust,0.1579544979513046,0.027704485488126648,0.04950495049504951,0.13025001246317794
42,high_volatility,greedy_nominal,0.1608672618581881,0.02671503957783641,0.044884488448844885,0.13415222228035167
42,high_volatility,greedy_robust,0.1463873723939199,0.022757255936675463,0.039603960396039604,0.12363011645724445
42,large_scale,cpsat_nominal,0.0796577639130975,0.024076517150395778,0.04554455445544554,0.05558124676270173
42,large_scale,cpsat_robust,0.0709096432576376,0.021767810026385226,0.041584158415841586,0.049141833231252374
42,large_scale,dp_nominal,0.0823451915521566,0.029353562005277046,0.05478547854785479,0.052991629546879554
42,large_scale,dp_robust,0.0736460591514507,0.022757255936675463,0.04356435643564356,0.050888803214775236
42,large_scale,greedy_nominal,0.0737495449690648,0.020448548812664908,0.038943894389438946,0.053300996156399896
42,large_scale,greedy_robust,0.0645735700895501,0.01912928759894459,0.036303630363036306,0.04544428249060551
